Date,Open,High,Low,Close,Volume
2019-04-29,29730.85,29917.11,29639.38,29892.81,1289399173
2019-04-30,29828.15,29852.57,29621.44,29699.11,1401054795
2019-05-02,29643.05,29963.11,29643.05,29944.18,1339079006
2019-05-03,29818.48,30081.55,29680.9,30081.55,1255039734
2019-05-06,29342.38,29378.78,28960.42,29209.82,3024810087
2019-05-07,29426.78,29480.04,29156.94,29363.02,2059448920
2019-05-08,28987.09,29251.03,28949.3,29003.2,2250311290
2019-05-09,28839.35,28889.67,28292.52,28311.07,2997137838
2019-05-10,28462.34,28833.45,28207.55,28550.24,2496371129
2019-05-14,27951.12,28205.88,27925.65,28122.02,2964186839
2019-05-15,28171.32,28440.7,28171.32,28268.71,2314319659
2019-05-16,28174.3,28375.73,28131.25,28275.07,2445739664
2019-05-17,28428,28428,27914.7,27946.46,1981630846
2019-05-20,27959.23,27999.6,27699.41,27787.61,2330379928
2019-05-21,27671.4,27913.18,27598.06,27657.24,2298133215
2019-05-22,27753.54,27826.29,27642.81,27705.94,1758560216
2019-05-23,27505.53,27505.53,27170.37,27267.13,2288057661
2019-05-24,27368.68,27457.59,27291.94,27353.93,1728910812
2019-05-27,27239.08,27369.62,27107.56,27288.09,1303357221
2019-05-28,27274.83,27487.8,27234.56,27390.81,3137846933
2019-05-29,27226.95,27428.52,27179.82,27235.71,2306050502
2019-05-30,27319.25,27319.25,27024.19,27114.88,1942290937
2019-05-31,27002.96,27153.46,26853.82,26901.09,1886047347
2019-06-03,26909.71,26965.43,26739.1,26893.86,1769321167
2019-06-04,26994.08,26994.08,26673.23,26761.52,1574913420
2019-06-05,27116.08,27116.08,26805.97,26895.44,1952757597
2019-06-06,26935.87,26983.81,26840.53,26965.28,1651470618
2019-06-10,27206.61,27604.44,27155.3,27578.64,2342607763
2019-06-11,27677.06,27857.85,27577.91,27789.34,1881134016
2019-06-12,27603.12,27603.12,27222.4,27308.46,1924622900
2019-06-13,27217.72,27294.71,26827.69,27294.71,1903405324
2019-06-14,27180.74,27274.5,27051.75,27118.35,2093900515
2019-06-17,27252.45,27501.03,27227.16,27227.16,1533264632
2019-06-18,27289.7,27582.53,27201.13,27498.77,1598571852
2019-06-19,28224.87,28224.87,28023.1,28202.14,2140268338
2019-06-20,28308.85,28561.55,28268.57,28550.43,1876479428
2019-06-21,28581.51,28581.51,28359.25,28473.71,2239069422
2019-06-24,28400.63,28633.73,28358.06,28513,1380240405
2019-06-25,28447.96,28467.49,28072.44,28185.98,1909262048
2019-06-26,28106.15,28261.7,28104.67,28221.98,1475672374
2019-06-27,28352.94,28621.42,28287.34,28621.42,1731853092
2019-06-28,28632.59,28632.59,28418.04,28542.62,1532668003
2019-07-02,28933.24,28959.06,28823.95,28875.56,2175703765
2019-07-03,28781.97,28891.74,28722.91,28855.14,1331238686
2019-07-04,28891.97,29005.21,28776.48,28795.77,957164610
2019-07-05,28785.53,28880.58,28715.47,28774.83,873112937
2019-07-08,28513.14,28541.1,28196.36,28331.69,1289561113
2019-07-09,28299.73,28312.68,28085.88,28116.28,1256159781
2019-07-10,28245.09,28311.78,28144.87,28204.69,1044342383
2019-07-11,28347.86,28582.69,28347.86,28431.8,1100073087
2019-07-12,28401.87,28601.86,28399.66,28471.62,1241745071
2019-07-15,28303.36,28567.25,28071.91,28554.88,1357851953
2019-07-16,28583.93,28632.39,28490.52,28619.62,1056373065
2019-07-17,28463.77,28593.17,28377.48,28593.17,979836246
2019-07-18,28393.04,28510.33,28380.58,28461.66,953646693
2019-07-19,28773.11,28809.04,28720.74,28765.4,1300012706
2019-07-22,28612.28,28646.2,28303.55,28371.26,1139058191
2019-07-23,28392.04,28487.15,28313.79,28466.48,979411559
2019-07-24,28578.14,28763.21,28518.11,28524.04,1109094719
2019-07-25,28575.49,28627.58,28519.38,28594.3,1004396528
2019-07-26,28406.07,28487.26,28342.99,28397.74,1361546339
2019-07-29,28262.8,28301.62,27946.54,28106.41,1611930228
2019-07-30,28059.82,28274.65,28059.82,28146.5,1183052551
2019-07-31,27931.28,27937.67,27701.44,27777.75,1326891067
2019-08-01,27582.21,27751.41,27500,27565.7,1790148465
2019-08-02,26950.53,27041.47,26871.43,26918.58,2389287782
2019-08-05,26480.47,26502.61,26088.48,26151.32,2186335375
2019-08-06,25472.43,26041.83,25398.73,25976.24,2836976290
2019-08-07,25977.72,26025.44,25742.27,25997.03,1723025751
2019-08-08,25999.45,26314.19,25999.45,26120.77,1709412335
2019-08-09,26278.92,26308.24,25939.3,25939.3,1399605103
2019-08-12,25869.48,26067.32,25824.72,25824.72,1200393591
2019-08-13,25536.62,25612.51,25270.91,25281.3,1979089845
2019-08-14,25711.1,25716.11,25197.38,25302.28,1915522853
2019-08-15,24945.74,25550.52,24901,25495.46,2145864637
2019-08-16,25484.96,25798.11,25318.43,25734.22,2022477533
2019-08-19,25994.8,26351.63,25994.8,26291.84,2144882693
2019-08-20,26256.54,26345.28,26151.87,26231.54,1822936053
2019-08-21,26160.54,26315.16,26078.24,26270.04,1701479201
2019-08-22,26272.91,26288.24,25977.67,26048.72,1780728377
2019-08-23,26057.88,26239.28,25940.44,26179.33,1621440888
2019-08-26,25322,25690.74,25252.83,25680.33,2475604927
2019-08-27,25715.98,25762.47,25582.1,25664.07,2214167205
2019-08-28,25767.08,25825.1,25598.53,25615.48,1462114415
2019-08-29,25606.33,25709.52,25374.08,25703.5,1784869120
2019-08-30,26011.64,26011.64,25542.01,25724.73,2017892036
2019-09-02,25627.83,25662.31,25504.12,25626.55,1295066717
2019-09-03,25546.32,25730.77,25500.82,25527.85,1149210165
2019-09-04,25675.16,26648.99,25675.16,26523.23,2688524631
2019-09-05,26512.86,26697.23,26284.63,26515.53,1996619131
2019-09-06,26773.13,26790.31,26564,26690.76,1895344741
2019-09-09,26743.36,26807.86,26612.46,26681.4,1700948265
2019-09-10,26831.98,26867.42,26635.06,26683.68,1738020271
2019-09-11,26790.64,27159.06,26705.63,27159.06,2072246237
2019-09-12,27283.98,27283.98,26967.25,27087.63,1337046873
2019-09-13,27154.51,27366.1,27076,27352.69,1176496307
2019-09-16,27212.89,27212.89,26978.08,27124.55,2189101490
2019-09-17,26942.96,26942.96,26697.1,26790.24,1850715128
2019-09-18,26838.43,26889.67,26733.52,26754.12,1372644128
2019-09-19,26820.73,26820.73,26375.89,26468.95,1330417028
2019-09-20,26532.88,26558.37,26412.15,26435.67,1972985771
2019-09-23,26463.62,26483.03,26186.01,26222.4,1285452884
2019-09-24,26230.17,26391.98,26230.17,26281,2089366010
2019-09-25,26162.71,26190.56,25920.33,25945.35,1762622345
2019-09-26,26075.15,26097.88,25917.58,26041.93,1700238573
2019-09-27,25977.98,26017.14,25841.14,25954.81,984279479
2019-09-30,25844.71,26161.7,25795.53,26092.27,1343934750
2019-10-02,25891.65,26091.65,25826.79,26042.69,1202153826
2019-10-03,25831.44,26192.87,25810.51,26110.31,1142350982
2019-10-04,26169.51,26169.51,25615.23,25821.03,1137243673
2019-10-08,25848.73,26179.47,25765.26,25893.4,1779110403
2019-10-09,25736.88,25866.84,25657.66,25682.81,1588334472
2019-10-10,25625.57,25808.34,25523.95,25707.93,1434231595
2019-10-11,25986.82,26389.28,25980.15,26308.44,2030977911
2019-10-14,26520.93,26636.93,26386.41,26521.85,2096251831
2019-10-15,26521.85,26609.13,26435.07,26503.93,1569211495
2019-10-16,26553.9,26698.56,26432.43,26664.28,1689389098
2019-10-17,26809.04,26956.32,26729.51,26848.49,1403839317
2019-10-18,26910.55,26985.08,26651.86,26719.58,1541856119
2019-10-21,26715.22,26818.44,26659.76,26725.68,1045151483
2019-10-22,26813.81,26844.29,26702.17,26786.2,1496851432
2019-10-23,26771.98,26816.02,26493.28,26566.73,1270778589
2019-10-24,26651.03,26807.87,26592.18,26797.95,1496728959
2019-10-25,26795.64,26795.64,26621.61,26667.39,1151226182
2019-10-28,26770.11,27004.74,26768.84,26891.26,1476176245
2019-10-29,27027.56,27027.56,26731.43,26786.76,1515348671
2019-10-30,26766.98,26808.25,26607.07,26667.71,1554112015
2019-10-31,26708.45,27006.23,26708.45,26906.72,1907593964
2019-11-01,26806.44,27101.04,26803.45,27100.76,1421451493
2019-11-04,27299.88,27547.3,27299.88,27547.3,1777502775
2019-11-05,27601.1,27731.14,27463.66,27683.4,1748633349
2019-11-06,27636.33,27750.91,27547.77,27688.64,1316670919
2019-11-07,27690.6,27896.2,27539.55,27847.23,1353594558
2019-11-08,27894.56,27894.56,27582.74,27651.14,1491797350
2019-11-11,27361.41,27361.41,26834.52,26926.55,1921659930
2019-11-12,27064.26,27076.5,26796.13,27065.28,1149626229
2019-11-13,26761.16,26761.16,26467.78,26571.46,1855002887
2019-11-14,26444.23,26605.96,26206.24,26323.69,1554697796
2019-11-15,26529.95,26543.01,26301.06,26326.66,1180282656
2019-11-18,26442.39,26698.16,26409.32,26681.09,1425323110
2019-11-19,26671.32,27093.8,26637.17,27093.8,1542578763
2019-11-20,26936.79,26960.86,26804.35,26889.61,1333243666
2019-11-21,26587.59,26587.59,26306.02,26466.88,1712162290
2019-11-22,26523.93,26595.08,26488.25,26595.08,1100431924
2019-11-25,26873.35,27111.54,26853.24,26993.04,1497175857
2019-11-26,27183.9,27225.45,26913.92,26913.92,2416392108
2019-11-27,26943.52,26974.28,26872.17,26954,1133748229
2019-11-28,26950.79,26954.76,26872.42,26893.73,998841926
2019-11-29,26705.38,26705.38,26308.1,26346.49,2004856753
2019-12-02,26475.34,26510.57,26393.1,26444.72,1348911801
2019-12-03,26315.97,26424.12,26066.07,26391.3,1795451782
2019-12-04,26071.39,26182.94,26002.73,26062.56,1502327880
2019-12-05,26300.51,26300.51,26134.06,26217.04,1228026626
2019-12-06,26345.2,26520.07,26313.98,26498.37,1644211097
2019-12-09,26513.97,26615.76,26433.13,26494.73,1301819852
2019-12-10,26378.99,26526.2,26356.4,26436.62,956293283
2019-12-11,26480.34,26659.98,26461.65,26645.43,1409589228
2019-12-12,26837.94,27045.25,26837.94,26994.14,1451721913
2019-12-13,27494.51,27687.76,27407.09,27687.76,2212195461
2019-12-16,27530.5,27715.93,27473.9,27508.09,1421412616
2019-12-17,27630.69,27894.1,27566.51,27843.71,1926224541
2019-12-18,27946.74,27970.54,27777.47,27884.21,1842227388
2019-12-19,27908.78,27908.78,27676.27,27800.49,1296810161
2019-12-20,27834.55,27957.57,27743.5,27871.35,1680024380
2019-12-23,28024.62,28024.62,27830.08,27906.41,1216833977
2019-12-24,27901.51,27912.68,27793.3,27864.21,483984137
2019-12-27,28033.66,28225.42,28003.71,28225.42,1375016054
2019-12-30,28342.14,28418.65,28290.88,28319.39,1420447390
2019-12-31,28241.43,28293.54,28125.74,28189.75,873713884
2020-01-02,28249.37,28543.52,28249.37,28543.52,1262732826
2020-01-03,28828.36,28878.9,28430.98,28451.5,1797904797
2020-01-06,28326.5,28367.87,28056.72,28226.19,1793426572
2020-01-07,28352.68,28471.75,28270.23,28322.06,1302687151
2020-01-08,27999.58,28198.61,27857.73,28087.92,1709241647
2020-01-09,28367.65,28561,28330.34,28561,1692786152
2020-01-10,28665.14,28665.14,28506.25,28638.2,1448401020
2020-01-13,28772.37,28968.43,28673.62,28954.94,1765055670
2020-01-14,29149.53,29149.53,28792.16,28885.14,1643504703
2020-01-15,28891.07,28971.99,28619.32,28773.59,1240120709
2020-01-16,28806.12,28986.34,28710.12,28883.04,1620926206
2020-01-17,28988.16,29099.95,28813.2,29056.42,1545082793
2020-01-20,29169.12,29169.12,28795.91,28795.91,1633383855
2020-01-21,28449.38,28463.09,27980.5,27985.33,2236521728
2020-01-22,28116.5,28393.77,27938.76,28341.04,1343288068
2020-01-23,28109.75,28131.28,27709.75,27909.12,1753263015
2020-01-24,27935.42,27976.11,27776.28,27949.64,612128707
2020-01-29,27101.54,27331.95,27101.54,27160.63,2203836097
2020-01-30,27030.61,27134.55,26330.05,26449.13,2223567779
2020-01-31,26757.61,26815.55,26299.22,26312.63,1874255198
2020-02-03,26189.61,26508.67,26149.03,26356.98,2421482700
2020-02-04,26491.66,26730.26,26491.66,26675.98,2500238139
2020-02-05,26869.32,26924.54,26642.18,26786.74,2498930836
2020-02-06,27174.53,27601.4,27034.52,27493.7,2249533855
2020-02-07,27356.28,27409.2,27224.82,27404.27,1464514660
2020-02-10,27092.15,27309.96,27044.88,27241.34,1612017904
2020-02-11,27514.25,27673.61,27436.99,27583.88,1868625406
2020-02-12,27717.22,27891.09,27621.52,27823.66,1796561176
2020-02-13,27953.65,27953.65,27695.6,27730,1617010210
2020-02-14,27945.99,27959.72,27786.95,27815.6,1445335917
2020-02-17,27766.71,28055.58,27766.71,27959.6,1412999202
2020-02-18,27583.5,27619.48,27497.68,27530.2,1592221421
2020-02-19,27486.46,27697.46,27456.57,27655.81,1471538124
2020-02-20,27767.28,27767.28,27383.13,27609.16,1582073061
2020-02-21,27450.46,27482.64,27269.31,27308.81,1773613419
2020-02-24,27105.35,27105.35,26813.22,26820.88,2044656983
2020-02-25,26745.54,26914.05,26667.85,26893.23,1924042930
2020-02-26,26479.9,26775.33,26479.9,26696.49,2039154259
2020-02-27,26529.17,26848.67,26424.15,26778.62,2110369713
2020-02-28,26107.01,26188.26,25989.76,26129.93,3191426245
2020-03-02,26077.73,26375.91,26077.73,26291.68,2201535561
2020-03-03,26419.13,26527.27,26236.13,26284.82,2136294981
2020-03-04,26219.28,26372.48,26209.12,26222.07,1957062398
2020-03-05,26348.16,26801.7,26317.29,26767.87,2522843181
2020-03-06,26397.78,26401.74,26085.13,26146.67,2646519330
2020-03-09,25134.02,25317.04,24948.38,25040.46,4677892412
2020-03-10,25285.68,25577.3,24980.33,25392.51,3225661121
2020-03-11,25459.96,25491.56,25143.22,25231.61,2627625602
2020-03-12,24318.08,24443.92,24254.59,24309.07,3748928390
2020-03-13,22519.32,24184.48,22519.32,24032.91,5495155710
2020-03-16,23317.81,23631.53,22845.66,23063.57,4067029286
2020-03-17,23001.76,23401.2,22676.46,23263.73,3637973673
2020-03-18,23392.29,23409.49,22173.48,22291.82,4217153569
2020-03-19,22221.38,22380.34,21139.26,21709.13,5628397620
2020-03-20,22147.34,22805.07,22147.34,22805.07,4528187862
2020-03-23,21659.55,22062.19,21659.55,21696.13,3478982721
2020-03-24,22497.57,22750.79,22383.25,22663.49,3614066708
2020-03-25,23204.6,23569,23071.1,23527.19,3605374914
2020-03-26,23604.83,23604.83,23169.27,23352.34,2519508132
2020-03-27,23768.41,23791.2,23355.58,23484.28,2199674265
2020-03-30,23112.06,23487.04,23045.82,23175.11,2553435875
2020-03-31,23613.27,23627.53,23240.78,23603.48,2876326641
2020-04-01,23520.12,23528.36,22947.64,23085.79,2879977573
2020-04-02,22838.67,23280.06,22756.78,23280.06,2560937444
2020-04-03,23072.95,23236.11,23030.58,23236.11,1870630600
2020-04-06,23558.83,23832.62,23277.98,23749.12,1834036580
2020-04-07,24093.05,24260.16,23797.79,24253.29,2535034626
2020-04-08,24191.32,24191.32,23899.69,23970.37,1840854086
2020-04-09,24181.32,24307.82,24045.18,24300.33,1725334583
2020-04-14,24451.77,24542.81,24388.87,24435.4,2050447774
2020-04-15,24538.39,24540.5,24093.2,24145.34,1906625219
2020-04-16,24025.45,24100.33,23855.78,24006.45,1865473398
2020-04-17,24457.83,24664.91,24311.36,24380,1937579028
2020-04-20,24503.56,24503.56,24225.55,24330.02,1375091599
2020-04-21,24247.84,24247.84,23676.13,23793.55,2160661661
2020-04-22,23566.75,23936.99,23529.99,23893.36,1668362448
2020-04-23,23983.65,24107.03,23808.31,23977.32,1814344811
2020-04-24,23844.55,23957.17,23730.49,23831.33,1301664919
2020-04-27,24030.66,24317.34,24030.66,24280.14,1592712968
2020-04-28,24401.12,24581.41,24181.86,24575.96,1687557302
2020-04-29,24786.02,24849,24551.44,24643.59,1648009034
